source,strategy,run_file,run_tag,run_timestamp,ticker,simulated_date,horizon,k,action,k_return,correct,true_label,confidence_band
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221043,JPM,2022-02-07,short,10,SELL,-0.0078396236980624,1,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221059,JPM,2022-02-07,short,10,HOLD,-0.0078396236980624,1,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,JPM,2022-02-07,short,10,SELL,-0.0078396236980624,1,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,JPM,2022-02-28,short,10,BUY,-0.0820167370817862,0,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221043,JPM,2022-02-28,short,10,SELL,-0.0820167370817862,1,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221059,JPM,2022-02-28,short,10,HOLD,-0.0820167370817862,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,JPM,2022-02-28,short,10,HOLD,-0.0820167370817862,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,JPM,2022-04-11,short,10,BUY,-0.0750375882300339,0,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221043,JPM,2022-04-11,short,10,SELL,-0.0750375882300339,1,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221100,JPM,2022-04-11,short,10,HOLD,-0.0750375882300339,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,JPM,2022-04-11,short,10,BUY,-0.0750375882300339,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,JPM,2022-08-15,short,10,BUY,-0.0658992053895201,0,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221043,JPM,2022-08-15,short,10,HOLD,-0.0658992053895201,0,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221100,JPM,2022-08-15,short,10,HOLD,-0.0658992053895201,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,JPM,2022-08-15,short,10,SELL,-0.0658992053895201,1,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,JPM,2022-09-26,short,10,BUY,-0.008059363694233,0,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221043,JPM,2022-09-26,short,10,HOLD,-0.008059363694233,1,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221100,JPM,2022-09-26,short,10,HOLD,-0.008059363694233,1,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,JPM,2022-09-26,short,10,BUY,-0.008059363694233,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,JPM,2022-10-17,short,10,BUY,0.0864837007449319,1,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221044,JPM,2022-10-17,short,10,SELL,0.0864837007449319,0,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221100,JPM,2022-10-17,short,10,HOLD,0.0864837007449319,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,JPM,2022-10-17,short,10,HOLD,0.0864837007449319,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,JPM,2023-01-09,short,10,BUY,0.0078622983613816,1,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221044,JPM,2023-01-09,short,10,HOLD,0.0078622983613816,1,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221100,JPM,2023-01-09,short,10,SELL,0.0078622983613816,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,JPM,2023-01-09,short,10,SELL,0.0078622983613816,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,JPM,2023-04-03,short,10,BUY,0.0948809213493243,1,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221044,JPM,2023-04-03,short,10,SELL,0.0948809213493243,0,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221100,JPM,2023-04-03,short,10,HOLD,0.0948809213493243,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,JPM,2023-04-03,short,10,HOLD,0.0948809213493243,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,JPM,2023-05-15,short,10,BUY,0.0164905110099714,1,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221044,JPM,2023-05-15,short,10,BUY,0.0164905110099714,1,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221100,JPM,2023-05-15,short,10,HOLD,0.0164905110099714,1,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,JPM,2023-05-15,short,10,HOLD,0.0164905110099714,1,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,JPM,2023-10-09,short,10,BUY,-0.0260413149676815,0,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221044,JPM,2023-10-09,short,10,SELL,-0.0260413149676815,1,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221101,JPM,2023-10-09,short,10,HOLD,-0.0260413149676815,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,JPM,2023-10-09,short,10,SELL,-0.0260413149676815,1,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,JPM,2023-10-30,short,10,BUY,0.0608356066359288,1,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221044,JPM,2023-10-30,short,10,HOLD,0.0608356066359288,0,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221101,JPM,2023-10-30,short,10,BUY,0.0608356066359288,1,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,JPM,2023-10-30,short,10,HOLD,0.0608356066359288,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,JPM,2024-06-17,short,10,BUY,0.0710329972555888,1,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221044,JPM,2024-06-17,short,10,BUY,0.0710329972555888,1,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221101,JPM,2024-06-17,short,10,HOLD,0.0710329972555888,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,JPM,2024-06-17,short,10,BUY,0.0710329972555888,1,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,JPM,2024-12-02,short,10,BUY,-0.0270862150653357,0,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221044,JPM,2024-12-02,short,10,BUY,-0.0270862150653357,0,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221101,JPM,2024-12-02,short,10,SELL,-0.0270862150653357,1,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,JPM,2024-12-02,short,10,HOLD,-0.0270862150653357,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,JPM,2024-12-23,short,10,BUY,0.0251507544996548,1,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221045,JPM,2024-12-23,short,10,BUY,0.0251507544996548,1,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221101,JPM,2024-12-23,short,10,HOLD,0.0251507544996548,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,JPM,2024-12-23,short,10,BUY,0.0251507544996548,1,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,JPM,2025-02-24,short,10,BUY,-0.1114256017650193,0,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221045,JPM,2025-02-24,short,10,BUY,-0.1114256017650193,0,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221101,JPM,2025-02-24,short,10,HOLD,-0.1114256017650193,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,JPM,2025-02-24,short,10,BUY,-0.1114256017650193,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,JPM,2025-04-07,short,10,BUY,0.0986289612919061,1,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221045,JPM,2025-04-07,short,10,SELL,0.0986289612919061,0,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221101,JPM,2025-04-07,short,10,HOLD,0.0986289612919061,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,JPM,2025-04-07,short,10,HOLD,0.0986289612919061,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,JPM,2025-08-11,short,10,BUY,0.0184417119370808,1,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221045,JPM,2025-08-11,short,10,BUY,0.0184417119370808,1,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221101,JPM,2025-08-11,short,10,HOLD,0.0184417119370808,1,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,JPM,2025-08-11,short,10,BUY,0.0184417119370808,1,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,JPM,2025-09-01,short,10,BUY,0.0316649827272007,1,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221045,JPM,2025-09-01,short,10,HOLD,0.0316649827272007,0,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221102,JPM,2025-09-01,short,10,HOLD,0.0316649827272007,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,JPM,2025-09-01,short,10,SELL,0.0316649827272007,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,JPM,2025-09-22,short,10,BUY,-0.0056230317835923,0,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221045,JPM,2025-09-22,short,10,BUY,-0.0056230317835923,0,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221102,JPM,2025-09-22,short,10,HOLD,-0.0056230317835923,1,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,JPM,2025-09-22,short,10,BUY,-0.0056230317835923,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,JPM,2026-01-05,short,10,BUY,-0.0896133323654536,0,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221045,JPM,2026-01-05,short,10,BUY,-0.0896133323654536,0,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221102,JPM,2026-01-05,short,10,HOLD,-0.0896133323654536,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,JPM,2026-01-05,short,10,BUY,-0.0896133323654536,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,JPM,2026-01-26,short,10,BUY,0.0699574706378309,1,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221045,JPM,2026-01-26,short,10,BUY,0.0699574706378309,1,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221102,JPM,2026-01-26,short,10,BUY,0.0699574706378309,1,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,JPM,2026-01-26,short,10,BUY,0.0699574706378309,1,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,NVDA,2021-10-25,short,10,BUY,0.3297073846455936,1,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221045,NVDA,2021-10-25,short,10,SELL,0.3297073846455936,0,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221102,NVDA,2021-10-25,short,10,SELL,0.3297073846455936,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,NVDA,2021-10-25,short,10,SELL,0.3297073846455936,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,NVDA,2021-11-15,short,10,BUY,0.0882930527537988,1,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221046,NVDA,2021-11-15,short,10,BUY,0.0882930527537988,1,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221102,NVDA,2021-11-15,short,10,SELL,0.0882930527537988,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,NVDA,2021-11-15,short,10,SELL,0.0882930527537988,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,NVDA,2021-12-27,short,10,BUY,-0.114557995307028,0,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221046,NVDA,2021-12-27,short,10,BUY,-0.114557995307028,0,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221102,NVDA,2021-12-27,short,10,HOLD,-0.114557995307028,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,NVDA,2021-12-27,short,10,SELL,-0.114557995307028,1,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,NVDA,2022-01-17,short,10,BUY,-0.0488360400239775,0,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221046,NVDA,2022-01-17,short,10,SELL,-0.0488360400239775,1,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221102,NVDA,2022-01-17,short,10,BUY,-0.0488360400239775,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,NVDA,2022-01-17,short,10,HOLD,-0.0488360400239775,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,NVDA,2022-02-07,short,10,BUY,-0.0541086155454344,0,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221046,NVDA,2022-02-07,short,10,SELL,-0.0541086155454344,1,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221102,NVDA,2022-02-07,short,10,HOLD,-0.0541086155454344,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,NVDA,2022-02-07,short,10,SELL,-0.0541086155454344,1,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,NVDA,2022-02-28,short,10,BUY,-0.1251326406084493,0,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221046,NVDA,2022-02-28,short,10,SELL,-0.1251326406084493,1,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221102,NVDA,2022-02-28,short,10,HOLD,-0.1251326406084493,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,NVDA,2022-02-28,short,10,BUY,-0.1251326406084493,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,NVDA,2022-04-11,short,10,BUY,-0.1427658656855111,0,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221046,NVDA,2022-04-11,short,10,BUY,-0.1427658656855111,0,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221103,NVDA,2022-04-11,short,10,HOLD,-0.1427658656855111,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,NVDA,2022-04-11,short,10,SELL,-0.1427658656855111,1,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,NVDA,2022-08-15,short,10,BUY,-0.1697666610457343,0,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221046,NVDA,2022-08-15,short,10,BUY,-0.1697666610457343,0,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221103,NVDA,2022-08-15,short,10,HOLD,-0.1697666610457343,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,NVDA,2022-08-15,short,10,SELL,-0.1697666610457343,1,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,NVDA,2022-09-26,short,10,BUY,-0.0456330712872078,0,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221046,NVDA,2022-09-26,short,10,SELL,-0.0456330712872078,1,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221103,NVDA,2022-09-26,short,10,HOLD,-0.0456330712872078,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,NVDA,2022-09-26,short,10,BUY,-0.0456330712872078,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,NVDA,2022-10-17,short,10,BUY,0.1353466263244469,1,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221046,NVDA,2022-10-17,short,10,SELL,0.1353466263244469,0,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221103,NVDA,2022-10-17,short,10,HOLD,0.1353466263244469,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,NVDA,2022-10-17,short,10,HOLD,0.1353466263244469,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,NVDA,2023-01-09,short,10,BUY,0.2327234470586791,1,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221046,NVDA,2023-01-09,short,10,BUY,0.2327234470586791,1,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221103,NVDA,2023-01-09,short,10,HOLD,0.2327234470586791,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,NVDA,2023-01-09,short,10,SELL,0.2327234470586791,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,NVDA,2023-04-03,short,10,BUY,-0.0106561715013694,0,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221046,NVDA,2023-04-03,short,10,BUY,-0.0106561715013694,0,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221103,NVDA,2023-04-03,short,10,SELL,-0.0106561715013694,1,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,NVDA,2023-04-03,short,10,HOLD,-0.0106561715013694,1,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,NVDA,2023-05-15,short,10,BUY,0.3853831188769223,1,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221046,NVDA,2023-05-15,short,10,BUY,0.3853831188769223,1,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221103,NVDA,2023-05-15,short,10,HOLD,0.3853831188769223,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,NVDA,2023-05-15,short,10,HOLD,0.3853831188769223,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,NVDA,2023-10-09,short,10,BUY,-0.0507586047106533,0,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221047,NVDA,2023-10-09,short,10,SELL,-0.0507586047106533,1,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221103,NVDA,2023-10-09,short,10,HOLD,-0.0507586047106533,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,NVDA,2023-10-09,short,10,HOLD,-0.0507586047106533,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,NVDA,2023-10-30,short,10,BUY,0.1812152716371547,1,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221047,NVDA,2023-10-30,short,10,SELL,0.1812152716371547,0,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221104,NVDA,2023-10-30,short,10,HOLD,0.1812152716371547,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,NVDA,2023-10-30,short,10,BUY,0.1812152716371547,1,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,NVDA,2024-06-17,short,10,BUY,-0.0634448388522782,0,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221047,NVDA,2024-06-17,short,10,BUY,-0.0634448388522782,0,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221104,NVDA,2024-06-17,short,10,SELL,-0.0634448388522782,1,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,NVDA,2024-06-17,short,10,HOLD,-0.0634448388522782,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,NVDA,2024-12-02,short,10,BUY,-0.047759642683529,0,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221047,NVDA,2024-12-02,short,10,BUY,-0.047759642683529,0,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221104,NVDA,2024-12-02,short,10,HOLD,-0.047759642683529,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,NVDA,2024-12-02,short,10,HOLD,-0.047759642683529,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,NVDA,2024-12-23,short,10,BUY,0.0031503970643356,1,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221047,NVDA,2024-12-23,short,10,SELL,0.0031503970643356,0,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221104,NVDA,2024-12-23,short,10,HOLD,0.0031503970643356,1,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,NVDA,2024-12-23,short,10,BUY,0.0031503970643356,1,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,NVDA,2025-02-24,short,10,BUY,-0.178845638363878,0,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221047,NVDA,2025-02-24,short,10,SELL,-0.178845638363878,1,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221104,NVDA,2025-02-24,short,10,HOLD,-0.178845638363878,0,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,NVDA,2025-02-24,short,10,HOLD,-0.178845638363878,0,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,NVDA,2025-04-07,short,10,BUY,0.012802188136232,1,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221047,NVDA,2025-04-07,short,10,SELL,0.012802188136232,0,,
baseline,rsi_14,baseline_recomputed,baseline,20260224_221104,NVDA,2025-04-07,short,10,BUY,0.012802188136232,1,,
baseline,random_uniform,baseline_recomputed,baseline,20260224_221109,NVDA,2025-04-07,short,10,HOLD,0.012802188136232,1,,
baseline,buy_hold,baseline_recomputed,baseline,20260224_221035,NVDA,2025-08-11,short,10,BUY,-0.0123585233274996,0,,
baseline,sma_crossover,baseline_recomputed,baseline,20260224_221047,NVDA,2025-08-11,short,10,BUY,-0.0123585233274996,0,,
